type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240305T211631.000Z,#U2J8YRYU8,1,#RL2CGGL,0,2,Evol Skeletons,Evol Ice Spirit,Fireball,The Log,Cannon,Ice Golem,Musketeer,Hog Rider,Tower Princess,2,Evol Bomber,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer
pathOfLegend,20240305T211259.000Z,#RL2CGGL,2,#PLQ0GPR,1,2,Evol Bomber,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer,2,Evol Royal Giant,Evol Bomber,Electro Spirit,Phoenix,Royal Ghost,Fireball,Fisherman,The Log,Cannoneer
pathOfLegend,20240305T210837.000Z,#RL2CGGL,1,#J8Y0P90R,0,2,Evol Bomber,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer,2,Evol Knight,Evol Bats,Miner,Rage,Little Prince,Goblin Cage,Arrows,Balloon,Cannoneer
pathOfLegend,20240305T205704.000Z,#2PRC8UQ8G,2,#RL2CGGL,1,2,Evol Bats,Evol Wall Breakers,Goblin Gang,Little Prince,Arrows,Goblin Drill,Mega Knight,Bandit,Tower Princess,2,Evol Bomber,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer
pathOfLegend,20240305T205217.000Z,#RL2CGGL,1,#JJGURR9YR,0,2,Evol Bomber,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer,2,Evol Firecracker,Evol Knight,Tesla,The Log,Skeletons,Hog Rider,Earthquake,Ice Spirit,Tower Princess
pathOfLegend,20240306T054450.000Z,#9GJ0Q0LGG,1,#RP0L2Y8C9,0,2,Evol Knight,Evol Archers,Sparky,Rage,Dark Prince,Goblin Giant,Arrows,Minions,Tower Princess,2,Evol Knight,Evol Tesla,The Log,Little Prince,Miner,Skeletons,Poison,Ice Spirit,Tower Princess
pathOfLegend,20240306T053403.000Z,#Y0CQ2RUC8,1,#RP0L2Y8C9,0,2,Evol Skeletons,Evol Wall Breakers,Fire Spirit,Giant Snowball,Poison,Tesla,Knight,Goblin Drill,Cannoneer,2,Evol Knight,Evol Tesla,The Log,Little Prince,Miner,Skeletons,Poison,Ice Spirit,Tower Princess
pathOfLegend,20240306T050732.000Z,#RP0L2Y8C9,1,#Y2GY98YL,0,2,Evol Knight,Evol Tesla,The Log,Little Prince,Miner,Skeletons,Poison,Ice Spirit,Tower Princess,2,Evol Firecracker,Evol Wall Breakers,Mighty Miner,Goblin Barrel,Guards,The Log,Bomb Tower,Ice Spirit,Tower Princess
pathOfLegend,20240306T044825.000Z,#RP0L2Y8C9,1,#8QRCQUGRV,0,2,Evol Knight,Evol Tesla,The Log,Little Prince,Miner,Skeletons,Poison,Ice Spirit,Tower Princess,2,Evol Knight,Evol Skeletons,Electro Spirit,Giant Snowball,Miner,Balloon,Musketeer,Bomb Tower,Tower Princess
pathOfLegend,20240306T043920.000Z,#RP0L2Y8C9,1,#9GUG02RJC,0,2,Evol Knight,Evol Tesla,The Log,Little Prince,Miner,Skeletons,Poison,Ice Spirit,Tower Princess,2,Evol Bomber,Evol Tesla,Tornado,The Log,Knight,Skeletons,Electro Spirit,X-Bow,Cannoneer
pathOfLegend,20240306T043327.000Z,#RP0L2Y8C9,1,#8VJY8YQJ,0,2,Evol Knight,Evol Tesla,The Log,Little Prince,Miner,Skeletons,Poison,Ice Spirit,Tower Princess,2,Evol Bats,Evol Skeletons,Arrows,Skeleton King,Elixir Collector,Elixir Golem,Rage,Night Witch,Cannoneer
pathOfLegend,20240306T042025.000Z,#RP0L2Y8C9,1,#P8QP0LUPV,0,2,Evol Knight,Evol Tesla,The Log,Little Prince,Miner,Skeletons,Poison,Ice Spirit,Tower Princess,2,Evol Skeletons,Evol Wall Breakers,Valkyrie,Ice Spirit,Princess,Goblin Barrel,Cannon,Fire Spirit,Tower Princess
pathOfLegend,20240306T041453.000Z,#RP0L2Y8C9,1,#JPG0QGLLP,0,2,Evol Knight,Evol Tesla,The Log,Little Prince,Miner,Skeletons,Poison,Ice Spirit,Tower Princess,2,Evol Bomber,Evol Barbarians,Arrows,Minions,Inferno Dragon,Giant Snowball,Balloon,Lava Hound,Tower Princess
pathOfLegend,20240306T041021.000Z,#GRYRL80Y,1,#RP0L2Y8C9,0,2,Evol Bomber,Evol Tesla,Archer Queen,Goblins,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Tower Princess,2,Evol Knight,Evol Tesla,The Log,Little Prince,Miner,Skeletons,Poison,Ice Spirit,Tower Princess
pathOfLegend,20240306T040517.000Z,#RP0L2Y8C9,2,#8C8989V99,0,2,Evol Knight,Evol Tesla,The Log,Little Prince,Miner,Skeletons,Poison,Ice Spirit,Tower Princess,2,Evol Skeletons,Evol Bats,Night Witch,Elixir Collector,Elixir Golem,Skeleton King,Arrows,Rage,Tower Princess
pathOfLegend,20240306T040145.000Z,#RP0L2Y8C9,1,#VCY2L8GCY,0,2,Evol Knight,Evol Tesla,The Log,Little Prince,Miner,Skeletons,Poison,Ice Spirit,Tower Princess,2,Evol Valkyrie,Evol Skeletons,Battle Ram,Little Prince,Rage,Royal Ghost,Elixir Collector,Three Musketeers,Cannoneer
pathOfLegend,20240306T035557.000Z,#RP0L2Y8C9,1,#9PLLJQPCU,0,2,Evol Knight,Evol Tesla,The Log,Little Prince,Miner,Skeletons,Poison,Ice Spirit,Tower Princess,2,Evol Royal Recruits,Evol Skeletons,Mighty Miner,Goblin Gang,Dart Goblin,Wall Breakers,Skeleton Barrel,Arrows,Tower Princess
pathOfLegend,20240306T035039.000Z,#RP0L2Y8C9,1,#2YJRUQ2Q,0,2,Evol Knight,Evol Tesla,The Log,Little Prince,Miner,Skeletons,Poison,Ice Spirit,Tower Princess,2,Evol Valkyrie,Evol Archers,Baby Dragon,Graveyard,Tornado,Barbarian Barrel,Tombstone,Poison,Tower Princess
pathOfLegend,20240306T034554.000Z,#RP0L2Y8C9,1,#P2UVVPGR0,0,2,Evol Knight,Evol Tesla,The Log,Little Prince,Miner,Skeletons,Poison,Ice Spirit,Tower Princess,1,Evol Royal Giant,Tombstone,Royal Ghost,Zappies,Fisherman,Rage,Phoenix,Arrows,Tower Princess
pathOfLegend,20240306T034026.000Z,#RP0L2Y8C9,1,#YQ8C8UV0,0,2,Evol Knight,Evol Tesla,The Log,Little Prince,Miner,Skeletons,Poison,Ice Spirit,Tower Princess,2,Evol Barbarians,Evol Bats,Baby Dragon,Arrows,Lava Hound,Lumberjack,Clone,Flying Machine,Tower Princess
pathOfLegend,20240306T033447.000Z,#P8QP0LUPV,1,#RP0L2Y8C9,0,2,Evol Skeletons,Evol Wall Breakers,Valkyrie,Ice Spirit,Princess,Goblin Barrel,Cannon,Fire Spirit,Tower Princess,2,Evol Knight,Evol Tesla,The Log,Little Prince,Miner,Skeletons,Poison,Ice Spirit,Tower Princess
pathOfLegend,20240306T054440.000Z,#RR9PJ2V0Y,1,#982JYGV0L,0,2,Evol Knight,Evol Skeletons,Magic Archer,Tornado,Miner,The Log,Bomb Tower,Wall Breakers,Tower Princess,2,Evol Royal Recruits,Evol Bats,Fisherman,Magic Archer,Arrows,Monk,Goblin Cage,Mother Witch,Tower Princess
pathOfLegend,20240306T053838.000Z,#RR9PJ2V0Y,1,#LRRCL2J00,0,2,Evol Knight,Evol Skeletons,Magic Archer,Tornado,Miner,The Log,Bomb Tower,Wall Breakers,Tower Princess,2,Evol Skeletons,Evol Bats,Little Prince,The Log,Miner,Poison,Bomb Tower,Fire Spirit,Tower Princess
pathOfLegend,20240306T052239.000Z,#RR9PJ2V0Y,1,#2GQ89P80J,0,2,Evol Knight,Evol Skeletons,Magic Archer,Tornado,Miner,The Log,Bomb Tower,Wall Breakers,Tower Princess,2,Evol Firecracker,Evol Tesla,Ice Spirit,Goblins,Hog Rider,Earthquake,The Log,Knight,Tower Princess
pathOfLegend,20240306T051316.000Z,#RR9PJ2V0Y,1,#ULC28C0R8,0,2,Evol Knight,Evol Skeletons,Magic Archer,Tornado,Miner,The Log,Bomb Tower,Wall Breakers,Tower Princess,2,Evol Wall Breakers,Evol Skeletons,Fire Spirit,Little Prince,Tesla,The Log,Miner,Poison,Cannoneer
pathOfLegend,20240306T050942.000Z,#RR9PJ2V0Y,1,#QCPQVCP0,0,2,Evol Knight,Evol Skeletons,Magic Archer,Tornado,Miner,The Log,Bomb Tower,Wall Breakers,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Tower Princess
pathOfLegend,20240306T050532.000Z,#RR9PJ2V0Y,1,#9JPGU92G,0,2,Evol Knight,Evol Skeletons,Magic Archer,Tornado,Miner,The Log,Bomb Tower,Wall Breakers,Tower Princess,2,Evol Skeletons,Evol Firecracker,Hog Rider,Earthquake,Knight,Ice Spirit,The Log,Tesla,Tower Princess
pathOfLegend,20240306T050054.000Z,#99JJ0PYJ,1,#RR9PJ2V0Y,0,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer,2,Evol Knight,Evol Skeletons,Magic Archer,Tornado,Miner,The Log,Bomb Tower,Wall Breakers,Tower Princess
pathOfLegend,20240306T045732.000Z,#RR9PJ2V0Y,1,#GVUVPCQV2,0,2,Evol Knight,Evol Skeletons,Magic Archer,Tornado,Miner,The Log,Bomb Tower,Wall Breakers,Tower Princess,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Cannoneer
pathOfLegend,20240306T045420.000Z,#RR9PJ2V0Y,1,#LRRCL2J00,0,2,Evol Knight,Evol Skeletons,Magic Archer,Tornado,Miner,The Log,Bomb Tower,Wall Breakers,Tower Princess,2,Evol Skeletons,Evol Bats,Little Prince,The Log,Miner,Poison,Bomb Tower,Fire Spirit,Tower Princess
pathOfLegend,20240306T045017.000Z,#RR9PJ2V0Y,2,#Q9GV0Y8Y,1,2,Evol Knight,Evol Skeletons,Magic Archer,Tornado,Miner,The Log,Bomb Tower,Wall Breakers,Tower Princess,1,Evol Skeletons,Barbarian Barrel,Giant Snowball,Miner,Musketeer,Bomb Tower,Balloon,Ice Golem,Tower Princess
pathOfLegend,20240306T044456.000Z,#RR9PJ2V0Y,1,#JC0G0UR0C,0,2,Evol Knight,Evol Skeletons,Magic Archer,Tornado,Miner,The Log,Bomb Tower,Wall Breakers,Tower Princess,2,Evol Wall Breakers,Evol Skeletons,Magic Archer,The Log,Miner,Bomb Tower,Tornado,Spear Goblins,Tower Princess
pathOfLegend,20240306T043934.000Z,#P0R8R9L2,3,#RR9PJ2V0Y,0,2,Evol Royal Giant,Evol Archers,Barbarian Barrel,Mother Witch,Fisherman,Fireball,Tombstone,Skeleton King,Cannoneer,2,Evol Knight,Evol Skeletons,Magic Archer,Tornado,Miner,The Log,Bomb Tower,Wall Breakers,Tower Princess
pathOfLegend,20240306T043726.000Z,#9JPGU92G,1,#RR9PJ2V0Y,0,2,Evol Skeletons,Evol Firecracker,Hog Rider,Earthquake,Knight,Ice Spirit,The Log,Tesla,Tower Princess,2,Evol Knight,Evol Skeletons,Magic Archer,Tornado,Miner,The Log,Bomb Tower,Wall Breakers,Tower Princess
pathOfLegend,20240306T015507.000Z,#Y8909G89,3,#RR9PJ2V0Y,0,2,Evol Tesla,Evol Bomber,Arrows,Guards,Goblin Drill,Skeleton King,Wall Breakers,Giant Snowball,Tower Princess,2,Evol Knight,Evol Skeletons,Magic Archer,Tornado,Miner,The Log,Bomb Tower,Wall Breakers,Tower Princess
pathOfLegend,20240306T014910.000Z,#RR9PJ2V0Y,1,#CQJRJ0L0Q,0,2,Evol Knight,Evol Skeletons,Magic Archer,Tornado,Miner,The Log,Bomb Tower,Wall Breakers,Tower Princess,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Dark Prince,Giant,Tower Princess
pathOfLegend,20240306T010651.000Z,#RR9PJ2V0Y,3,#8U00CV9Q,0,2,Evol Knight,Evol Skeletons,Magic Archer,Tornado,Miner,The Log,Bomb Tower,Wall Breakers,Tower Princess,2,Evol Knight,Evol Barbarians,Tornado,Freeze,Bowler,Baby Dragon,Inferno Dragon,Graveyard,Tower Princess
pathOfLegend,20240306T022638.000Z,#RV99YLRCQ,1,#YLPQU2VR,0,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess,2,Evol Knight,Evol Tesla,Archer Queen,Electro Spirit,Fireball,The Log,Skeletons,X-Bow,Tower Princess
pathOfLegend,20240306T020035.000Z,#RV99YLRCQ,1,#CQJRJ0L0Q,0,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess,2,Evol Bomber,Evol Bats,Arrows,Graveyard,Dark Prince,Little Prince,Giant Snowball,Giant,Cannoneer
pathOfLegend,20240306T015623.000Z,#RV99YLRCQ,1,#PQ8Q8UYLR,0,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess,2,Evol Royal Recruits,Evol Firecracker,Ram Rider,Bandit,Mega Knight,Arrows,The Log,Electro Wizard,Tower Princess
pathOfLegend,20240306T015045.000Z,#RV99YLRCQ,1,#L9RVJ89JR,0,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess,2,Evol Archers,Evol Bats,Giant Snowball,Arrows,Bowler,Graveyard,Dark Prince,Giant,Tower Princess
pathOfLegend,20240306T014656.000Z,#RV99YLRCQ,1,#2YL9CUP8V,0,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess,2,Evol Firecracker,Evol Wall Breakers,Bandit,Inferno Dragon,Mega Knight,Little Prince,Goblin Gang,Arrows,Tower Princess
pathOfLegend,20240306T014234.000Z,#RV99YLRCQ,1,#URC2U0JCP,0,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess,1,Evol Knight,Baby Dragon,Little Prince,Bomb Tower,Graveyard,Poison,Barbarian Barrel,Tornado,Tower Princess
pathOfLegend,20240306T013753.000Z,#ULC28C0R8,3,#RV99YLRCQ,0,2,Evol Wall Breakers,Evol Skeletons,Fire Spirit,Little Prince,Tesla,The Log,Miner,Poison,Cannoneer,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess
pathOfLegend,20240306T013456.000Z,#CQJRJ0L0Q,1,#RV99YLRCQ,0,2,Evol Bomber,Evol Bats,Arrows,Graveyard,Dark Prince,Little Prince,Giant Snowball,Giant,Cannoneer,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess
pathOfLegend,20240306T012644.000Z,#RV99YLRCQ,2,#YGGVYLJQ,0,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess,2,Evol Barbarians,Evol Bomber,Skeleton Dragons,Electro Dragon,Battle Healer,Golem,Elixir Collector,Tornado,Tower Princess
pathOfLegend,20240306T012324.000Z,#RV99YLRCQ,1,#9JP2CYQRG,0,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess,2,Evol Bats,Evol Bomber,Arrows,Giant Snowball,Little Prince,Giant,Dark Prince,Graveyard,Tower Princess
pathOfLegend,20240306T011808.000Z,#9PLLJQPCU,2,#RV99YLRCQ,0,2,Evol Royal Recruits,Evol Skeletons,Mighty Miner,Goblin Gang,Dart Goblin,Wall Breakers,Skeleton Barrel,Arrows,Tower Princess,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess
pathOfLegend,20240306T011442.000Z,#RV99YLRCQ,1,#PQVLP028C,0,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess,1,Evol Knight,Goblins,Executioner,Barbarian Barrel,Inferno Dragon,Tornado,Graveyard,Freeze,Tower Princess
pathOfLegend,20240306T011126.000Z,#UGQP98VYL,1,#RV99YLRCQ,0,2,Evol Knight,Evol Skeletons,Executioner,Golden Knight,Goblin Drill,Bomb Tower,Tornado,Poison,Tower Princess,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess
pathOfLegend,20240306T010256.000Z,#RV99YLRCQ,1,#GV9P2CPQ9,0,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess,2,Evol Barbarians,Evol Bats,Lava Hound,Miner,Flying Machine,Giant Snowball,Inferno Dragon,Arrows,Tower Princess
pathOfLegend,20240306T005450.000Z,#RV99YLRCQ,3,#2VVPQPRU9,1,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess,2,Evol Archers,Evol Knight,Electro Wizard,Musketeer,Balloon,Golem,Fireball,The Log,Tower Princess
pathOfLegend,20240306T005116.000Z,#JGG2U2V,1,#RV99YLRCQ,0,2,Evol Bomber,Evol Bats,Royal Giant,Giant Skeleton,Little Prince,Fisherman,Fireball,Rage,Tower Princess,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess
pathOfLegend,20240306T004733.000Z,#RV99YLRCQ,1,#8RJ9088QV,0,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess
pathOfLegend,20240306T004423.000Z,#J8R89YC8,2,#RV99YLRCQ,1,2,Evol Tesla,Evol Firecracker,Hog Rider,Mighty Miner,The Log,Earthquake,Guards,Ice Spirit,Tower Princess,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess
pathOfLegend,20240306T003939.000Z,#RV99YLRCQ,1,#PQVLP028C,0,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess,1,Evol Knight,Goblins,Executioner,Barbarian Barrel,Inferno Dragon,Tornado,Graveyard,Freeze,Tower Princess
pathOfLegend,20240306T002907.000Z,#RV99YLRCQ,1,#P8VQLCGQQ,0,2,Evol Bomber,Evol Knight,Rascals,Rocket,Arrows,Little Prince,Goblin Barrel,Dark Prince,Tower Princess,2,Evol Wall Breakers,Evol Bats,Spear Goblins,Royal Delivery,Mighty Miner,Poison,Miner,Bomb Tower,Tower Princess
pathOfLegend,20240305T233312.000Z,#U20LLG29,3,#22VY0QY80,0,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess,2,Evol Archers,Evol Skeletons,X-Bow,Tesla,Ice Spirit,Knight,The Log,Fireball,Tower Princess
pathOfLegend,20240305T231545.000Z,#U20LLG29,3,#V0G902V,0,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess,2,Evol Knight,Evol Bomber,X-Bow,Tesla,Little Prince,Electro Spirit,Fireball,The Log,Cannoneer
pathOfLegend,20240305T231213.000Z,#U20LLG29,3,#GQ2C28C,1,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer
pathOfLegend,20240305T230926.000Z,#U20LLG29,3,#GV9P2CPQ9,0,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess,2,Evol Knight,Evol Bats,Guards,Arrows,Inferno Dragon,Balloon,Giant Snowball,Lava Hound,Tower Princess
pathOfLegend,20240305T230102.000Z,#U20LLG29,2,#CY0JL0GP,1,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess,2,Evol Skeletons,Evol Royal Recruits,Flying Machine,Royal Hogs,Fisherman,Mother Witch,Mega Knight,Arrows,Tower Princess
pathOfLegend,20240305T225742.000Z,#U20LLG29,2,#PQ8Q8UYLR,1,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess,2,Evol Firecracker,Evol Knight,Hog Rider,Prince,Arrows,Mega Knight,Electro Wizard,Fireball,Tower Princess
pathOfLegend,20240305T225358.000Z,#9Q9Y2LRC,2,#U20LLG29,1,2,Evol Knight,Evol Wall Breakers,Poison,Bomb Tower,Little Prince,The Log,Bats,Miner,Tower Princess,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess
pathOfLegend,20240305T224905.000Z,#U20LLG29,2,#GQ2C28C,1,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer
pathOfLegend,20240305T224447.000Z,#2C02Q9LV,1,#U20LLG29,0,2,Evol Bomber,Evol Valkyrie,Little Prince,Tornado,Goblin Drill,Arrows,Tesla,Fire Spirit,Cannoneer,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess
pathOfLegend,20240305T223844.000Z,#U20LLG29,3,#ULC28C0R8,0,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess,2,Evol Wall Breakers,Evol Skeletons,Fire Spirit,Little Prince,Tesla,The Log,Miner,Poison,Cannoneer
pathOfLegend,20240305T223605.000Z,#U20LLG29,3,#LGRVP8CGY,0,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess,2,Evol Knight,Evol Skeletons,The Log,Mini P.E.K.K.A,Fire Spirit,Fireball,Archer Queen,Hog Rider,Tower Princess
pathOfLegend,20240305T222724.000Z,#9RGPC2GG,1,#U20LLG29,0,2,Evol Skeletons,Evol Tesla,Royal Delivery,Ice Spirit,Royal Hogs,Earthquake,The Log,Little Prince,Tower Princess,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess
pathOfLegend,20240305T222316.000Z,#U20LLG29,2,#GQ2C28C,1,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer
pathOfLegend,20240305T221839.000Z,#U20LLG29,1,#UJ0GPRL0,0,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess,2,Evol Knight,Evol Skeletons,Electro Spirit,Tesla,Princess,Goblin Barrel,Rocket,The Log,Tower Princess
pathOfLegend,20240305T221228.000Z,#U20LLG29,3,#8L9828J0,0,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess,2,Evol Wall Breakers,Evol Bats,Spear Goblins,Miner,The Log,Bomb Tower,Poison,Knight,Tower Princess
pathOfLegend,20240305T220844.000Z,#U20LLG29,3,#9RPRVQCJP,0,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess,2,Evol Skeletons,Evol Ice Spirit,Hog Rider,Musketeer,Ice Golem,Cannon,The Log,Fireball,Tower Princess
pathOfLegend,20240305T220548.000Z,#U20LLG29,3,#2GQ89P80J,1,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess,2,Evol Bats,Evol Knight,Giant Snowball,Balloon,Bomb Tower,Miner,Little Prince,Arrows,Tower Princess
pathOfLegend,20240305T220210.000Z,#U20LLG29,3,#CVLYJ0R8,2,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess,2,Evol Wall Breakers,Evol Bomber,Little Prince,Goblins,Bomb Tower,Goblin Drill,Royal Delivery,Poison,Cannoneer
pathOfLegend,20240305T215834.000Z,#88299RC9Y,1,#U20LLG29,0,2,Evol Skeletons,Evol Ice Spirit,Hog Rider,Ice Golem,Fireball,Cannon,Musketeer,The Log,Tower Princess,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess
pathOfLegend,20240305T215441.000Z,#U20LLG29,3,#QLLQUPUV,1,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess,2,Evol Archers,Evol Wall Breakers,Miner,Little Prince,Zap,Mega Knight,Bandit,Fire Spirit,Cannoneer
pathOfLegend,20240305T215138.000Z,#U20LLG29,3,#99LYGGL0,0,2,Evol Bats,Evol Skeletons,Elixir Golem,Elixir Collector,Rage,Arrows,Skeleton King,Night Witch,Tower Princess,2,Evol Bats,Evol Skeletons,Elixir Golem,Skeleton King,Night Witch,Arrows,Rage,Elixir Collector,Cannoneer
pathOfLegend,20240305T130525.000Z,#U292GUQRV,2,#8UY9VLJLU,1,2,Evol Barbarians,Evol Bomber,Balloon,Inferno Dragon,Lava Hound,Minions,Giant Snowball,Arrows,Tower Princess,2,Evol Firecracker,Evol Tesla,Goblins,Mighty Miner,Tornado,The Log,Fire Spirit,Goblin Drill,Tower Princess
pathOfLegend,20240305T125606.000Z,#U292GUQRV,1,#2J0JVYQU8,0,2,Evol Barbarians,Evol Bomber,Balloon,Inferno Dragon,Lava Hound,Minions,Giant Snowball,Arrows,Tower Princess,2,Evol Barbarians,Evol Bats,Giant,Bowler,Giant Snowball,Mega Minion,Arrows,Graveyard,Tower Princess
pathOfLegend,20240305T125220.000Z,#U292GUQRV,3,#2V0JPUQCR,2,2,Evol Barbarians,Evol Bomber,Balloon,Inferno Dragon,Lava Hound,Minions,Giant Snowball,Arrows,Tower Princess,2,Evol Bats,Evol Bomber,Rage,Fireball,Giant,Sparky,Minions,Mini P.E.K.K.A,Tower Princess
