type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20230509T183958.000Z,#208R8LYR2,1,#LRYQU2V,0,0,Mega Knight,Barbarian Barrel,Goblin Gang,Minions,Lightning,Archer Queen,Goblin Hut,Furnace,Tower Princess,0,The Log,Miner,Goblins,Ice Spirit,Poison,Cannon,Royal Delivery,Archer Queen,Tower Princess
pathOfLegend,20230509T183407.000Z,#22Q8LLU8J,1,#208R8LYR2,0,0,Ice Spirit,Miner,Dark Prince,Poison,Goblins,Inferno Tower,The Log,Royal Delivery,Tower Princess,0,Mega Knight,Barbarian Barrel,Goblin Gang,Minions,Lightning,Archer Queen,Goblin Hut,Furnace,Tower Princess
pathOfLegend,20230509T182651.000Z,#208R8LYR2,3,#QRQ2GUL8V,0,0,Mega Knight,Barbarian Barrel,Goblin Gang,Minions,Lightning,Archer Queen,Goblin Hut,Furnace,Tower Princess,0,Dart Goblin,Princess,Ice Spirit,Fire Spirit,Goblin Barrel,Goblins,Rocket,Valkyrie,Tower Princess
pathOfLegend,20230510T071419.000Z,#YYJLL9RRP,1,#20C99CPCP,0,0,Royal Giant,Monk,Phoenix,Fisherman,Goblins,The Log,Fireball,Hunter,Tower Princess,0,Princess,Valkyrie,Goblin Barrel,The Log,Ice Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess
pathOfLegend,20230510T071001.000Z,#20C99CPCP,1,#L9GJ2PV08,0,0,Princess,Valkyrie,Goblin Barrel,The Log,Ice Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess,0,Bandit,Rocket,Princess,Goblin Gang,Goblin Barrel,Rascals,The Log,Dark Prince,Tower Princess
pathOfLegend,20230510T070407.000Z,#20C99CPCP,1,#2GRR0VL0L,0,0,Princess,Valkyrie,Goblin Barrel,The Log,Ice Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess,0,X-Bow,Archers,Valkyrie,Electro Spirit,Skeletons,Tesla,Fireball,The Log,Tower Princess
pathOfLegend,20230510T065846.000Z,#CGC8RV888,1,#20C99CPCP,0,0,Miner,Wall Breakers,The Log,Magic Archer,Skeletons,Bomb Tower,Tornado,Valkyrie,Tower Princess,0,Princess,Valkyrie,Goblin Barrel,The Log,Ice Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess
pathOfLegend,20230510T065352.000Z,#20C99CPCP,1,#RUVRL29GV,0,0,Princess,Valkyrie,Goblin Barrel,The Log,Ice Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess,0,Golem,Elite Barbarians,Lumberjack,Elixir Collector,Electro Dragon,Phoenix,Barbarian Barrel,Tornado,Tower Princess
pathOfLegend,20230510T054419.000Z,#Y29PUQGG8,1,#20C99CPCP,0,0,Magic Archer,Wall Breakers,Miner,Spear Goblins,Bomb Tower,Knight,The Log,Tornado,Tower Princess,0,Princess,Valkyrie,Goblin Barrel,The Log,Ice Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess
pathOfLegend,20230510T052030.000Z,#J82Y0988,1,#20C99CPCP,0,0,Lava Hound,Miner,Skeleton King,Flying Machine,Skeleton Dragons,Phoenix,Arrows,Tombstone,Tower Princess,0,Hog Rider,Archer Queen,The Log,Cannon,Skeletons,Earthquake,Ice Spirit,Royal Delivery,Tower Princess
pathOfLegend,20230510T051642.000Z,#QU982CVCQ,1,#20C99CPCP,0,0,Tornado,Knight,Bomb Tower,The Log,Graveyard,Dark Prince,Inferno Dragon,Poison,Tower Princess,0,Hog Rider,Archer Queen,The Log,Cannon,Skeletons,Earthquake,Ice Spirit,Royal Delivery,Tower Princess
pathOfLegend,20230510T051122.000Z,#2CLPLVGVP,1,#20C99CPCP,0,0,Royal Giant,Phoenix,Lightning,Skeletons,Fisherman,Mother Witch,Royal Ghost,The Log,Tower Princess,0,Princess,Valkyrie,Goblin Barrel,The Log,Ice Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess
pathOfLegend,20230510T050722.000Z,#C88VYCJC,1,#20C99CPCP,0,0,The Log,Bats,Electro Spirit,Earthquake,Royal Giant,Goblins,Fisherman,Phoenix,Tower Princess,0,Princess,Valkyrie,Goblin Barrel,The Log,Ice Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess
pathOfLegend,20230510T050356.000Z,#20C99CPCP,1,#JCU9J802,0,0,Princess,Valkyrie,Goblin Barrel,The Log,Ice Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess,0,Rascals,Prince,Dart Goblin,Princess,Goblin Gang,Goblin Barrel,Rocket,The Log,Tower Princess
pathOfLegend,20230510T045813.000Z,#20C99CPCP,1,#CG9JL00P,0,0,Princess,Valkyrie,Goblin Barrel,The Log,Electro Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess,0,Archer Queen,Royal Hogs,Cannon,Fire Spirit,Goblins,Royal Delivery,The Log,Earthquake,Tower Princess
pathOfLegend,20230510T045320.000Z,#28PJ09PPP,1,#20C99CPCP,0,0,Goblin Cage,Lightning,Barbarian Barrel,Phoenix,Tornado,Electro Giant,Dark Prince,Baby Dragon,Tower Princess,0,Princess,Valkyrie,Goblin Barrel,The Log,Electro Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess
pathOfLegend,20230510T044717.000Z,#92Q82JUUR,1,#20C99CPCP,0,0,Barbarian Barrel,Arrows,Fireball,Zappies,Flying Machine,Goblin Cage,Royal Hogs,Royal Recruits,Tower Princess,0,Princess,Valkyrie,Goblin Barrel,The Log,Electro Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess
pathOfLegend,20230510T044209.000Z,#PJYQP9JV,1,#20C99CPCP,0,0,Wall Breakers,The Log,Miner,Valkyrie,Magic Archer,Spear Goblins,Tornado,Bomb Tower,Tower Princess,0,Princess,Valkyrie,Goblin Barrel,The Log,Electro Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess
pathOfLegend,20230510T043754.000Z,#8QL2PPLJ2,1,#20C99CPCP,0,0,Miner,Knight,Bomb Tower,Tornado,Magic Archer,Spear Goblins,Wall Breakers,The Log,Tower Princess,0,Princess,Valkyrie,Goblin Barrel,The Log,Electro Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess
pathOfLegend,20230510T043226.000Z,#20C99CPCP,1,#QCPQVCP0,0,0,Princess,Valkyrie,Goblin Barrel,The Log,Electro Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess,0,Musketeer,Goblins,The Log,Monk,Bomb Tower,Earthquake,Royal Hogs,Ice Spirit,Tower Princess
pathOfLegend,20230510T042706.000Z,#2CUQUJVY,3,#20C99CPCP,0,0,Royal Recruits,Flying Machine,Golden Knight,Arrows,Royal Hogs,Zappies,Goblin Cage,Barbarian Barrel,Tower Princess,0,Princess,Valkyrie,Goblin Barrel,The Log,Electro Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess
pathOfLegend,20230510T042404.000Z,#CLRGCQGV,1,#20C99CPCP,0,0,Wall Breakers,The Log,Bomb Tower,Miner,Spear Goblins,Magic Archer,Knight,Tornado,Tower Princess,0,Princess,Valkyrie,Goblin Barrel,The Log,Electro Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess
pathOfLegend,20230510T041905.000Z,#GUR08J9YV,1,#20C99CPCP,0,0,Mega Knight,Goblin Gang,Spear Goblins,Inferno Dragon,Miner,Skeleton Barrel,Arrows,Bats,Tower Princess,0,Princess,Valkyrie,Goblin Barrel,The Log,Electro Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess
pathOfLegend,20230509T190633.000Z,#20C99CPCP,1,#QVQP9Q08R,0,0,Princess,Valkyrie,Goblin Barrel,The Log,Electro Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess,0,Heal Spirit,Mega Minion,Goblin Giant,Rage,Mini P.E.K.K.A,Mother Witch,Zap,Sparky,Tower Princess
pathOfLegend,20230509T190049.000Z,#20C99CPCP,1,#PULPCPC8U,0,0,Princess,Valkyrie,Goblin Barrel,The Log,Electro Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess,0,Goblin Gang,Princess,Rocket,Electro Spirit,The Log,Goblin Barrel,Inferno Tower,Knight,Tower Princess
pathOfLegend,20230509T185556.000Z,#QV2PYL,1,#20C99CPCP,0,0,Royal Recruits,Flying Machine,Skeleton King,Arrows,Royal Hogs,Tombstone,Zappies,Fireball,Tower Princess,0,Princess,Valkyrie,Goblin Barrel,The Log,Electro Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess
pathOfLegend,20230509T185225.000Z,#20C99CPCP,1,#2RVPP0VCG,0,0,Princess,Valkyrie,Goblin Barrel,The Log,Electro Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess,0,Phoenix,Golem,Skeleton Army,Elixir Collector,Lumberjack,Tornado,Electro Dragon,Battle Healer,Tower Princess
pathOfLegend,20230509T184844.000Z,#CQV2PVU0,1,#20C99CPCP,0,0,Goblin Hut,Poison,Rascals,Goblins,Graveyard,Skeleton King,Phoenix,Barbarian Barrel,Tower Princess,0,Princess,Valkyrie,Goblin Barrel,The Log,Ice Spirit,Goblin Gang,Inferno Tower,Rocket,Tower Princess
pathOfLegend,20230508T072444.000Z,#20CGJP8QP,1,#29YP2U8UG,0,0,The Log,Goblins,Hog Rider,Valkyrie,Executioner,Tornado,Ice Spirit,Rocket,Tower Princess,0,Goblin Drill,Mighty Miner,Fireball,Musketeer,Guards,Ice Spirit,The Log,Bomb Tower,Tower Princess
pathOfLegend,20230508T072050.000Z,#20CGJP8QP,1,#PPLPLU2,0,0,The Log,Goblins,Hog Rider,Valkyrie,Executioner,Tornado,Ice Spirit,Rocket,Tower Princess,0,Goblin Barrel,Giant Skeleton,Guards,Bats,Spear Goblins,Barbarian Barrel,Princess,The Log,Tower Princess
pathOfLegend,20230508T071625.000Z,#20CGJP8QP,1,#QCVYVU0RJ,0,0,The Log,Goblins,Hog Rider,Valkyrie,Executioner,Tornado,Ice Spirit,Rocket,Tower Princess,0,Spear Goblins,Fireball,Barbarian Barrel,Skeleton Barrel,Mortar,Goblin Gang,Knight,Ice Wizard,Tower Princess
pathOfLegend,20230508T071212.000Z,#20CGJP8QP,1,#80RGU2PQY,0,0,The Log,Goblins,Hog Rider,Valkyrie,Executioner,Tornado,Ice Spirit,Rocket,Tower Princess,0,Goblin Giant,Rage,Bats,Zap,Elite Barbarians,Sparky,Zappies,Golden Knight,Tower Princess
pathOfLegend,20230508T070809.000Z,#209RRYLVR,1,#20CGJP8QP,0,0,X-Bow,Knight,Skeletons,Archer Queen,Fireball,The Log,Tesla,Ice Spirit,Tower Princess,0,The Log,Goblins,Hog Rider,Valkyrie,Executioner,Tornado,Ice Spirit,Rocket,Tower Princess
pathOfLegend,20230508T070301.000Z,#20CGJP8QP,3,#809GJGR2C,0,0,The Log,Goblins,Hog Rider,Valkyrie,Executioner,Tornado,Ice Spirit,Rocket,Tower Princess,0,Bats,Arrows,Dart Goblin,Dark Prince,Giant,Zap,Goblin Gang,Prince,Tower Princess
pathOfLegend,20230510T005053.000Z,#20GQGLCUQ,1,#GLYRGQQ0V,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Dark Prince,Mini P.E.K.K.A,Minion Horde,Giant,Wizard,Elixir Collector,Rage,Sparky,Tower Princess
pathOfLegend,20230509T161637.000Z,#20GQGLCUQ,1,#J9PPGV2,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Skeleton King,Rascals,Goblins,Graveyard,Poison,Barbarian Barrel,Goblin Hut,Phoenix,Tower Princess
pathOfLegend,20230509T161212.000Z,#2LPCRYRQP,1,#20GQGLCUQ,0,0,Royal Giant,Fisherman,Electro Spirit,Fireball,Monk,Phoenix,Mother Witch,The Log,Tower Princess,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess
pathOfLegend,20230509T160735.000Z,#20GQGLCUQ,1,#92JURGYQU,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Inferno Dragon,Valkyrie,Arrows,Graveyard,Fireball,Tombstone,Zappies,Skeleton King,Tower Princess
pathOfLegend,20230509T160207.000Z,#20GQGLCUQ,1,#2CPJQ0VG8,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Hog Rider,Bats,Firecracker,Mini P.E.K.K.A,The Log,Goblins,Earthquake,Ice Golem,Tower Princess
pathOfLegend,20230509T155725.000Z,#92Q82JUUR,2,#20GQGLCUQ,1,0,Barbarian Barrel,Arrows,Fireball,Zappies,Flying Machine,Goblin Cage,Royal Hogs,Royal Recruits,Tower Princess,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess
pathOfLegend,20230509T155207.000Z,#29JP8V2G8,1,#20GQGLCUQ,0,0,Hog Rider,The Log,Firecracker,Knight,Tesla,Ice Spirit,Skeletons,Earthquake,Tower Princess,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess
pathOfLegend,20230509T154749.000Z,#RRQ2Q8RL,1,#20GQGLCUQ,0,0,Fire Spirit,Skeleton Army,Valkyrie,Fireball,Inferno Tower,Goblin Drill,Wall Breakers,Dart Goblin,Tower Princess,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess
pathOfLegend,20230509T152951.000Z,#20GQGLCUQ,1,#G9RJLGRJV,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Goblins,The Log,Phoenix,Monk,Mother Witch,Fireball,Fisherman,Royal Giant,Tower Princess
pathOfLegend,20230508T171431.000Z,#20GQGLCUQ,1,#VCC0JLJ0,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Elixir Collector,Bandit,Battle Ram,Ice Golem,Goblin Gang,Zap,Minion Horde,Three Musketeers,Tower Princess
pathOfLegend,20230508T171032.000Z,#20GQGLCUQ,1,#9GR2JLYY8,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Electro Giant,Phoenix,Golden Knight,Lightning,Bomber,Tornado,Baby Dragon,Cannon,Tower Princess
pathOfLegend,20230508T170518.000Z,#2GLYLV998,1,#20GQGLCUQ,0,0,Fireball,The Log,Royal Giant,Mother Witch,Goblins,Phoenix,Fisherman,Monk,Tower Princess,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess
pathOfLegend,20230507T213748.000Z,#20GQGLCUQ,1,#289VLG8Q0,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Royal Giant,Skeleton King,Zappies,Fisherman,Fireball,Mother Witch,Tombstone,The Log,Tower Princess
pathOfLegend,20230507T212023.000Z,#20GQGLCUQ,1,#LJCRQCLCY,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Bowler,Balloon,Lumberjack,Inferno Dragon,Baby Dragon,Freeze,Tornado,Barbarian Barrel,Tower Princess
pathOfLegend,20230507T211516.000Z,#88LGP00YG,1,#20GQGLCUQ,0,0,Mighty Miner,Goblin Barrel,Cannon,Goblins,Rocket,Ice Spirit,Princess,The Log,Tower Princess,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess
pathOfLegend,20230507T165039.000Z,#20GQGLCUQ,1,#2LYPQU2GC,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Goblin Barrel,Goblin Gang,Dart Goblin,Rascals,Princess,The Log,Wall Breakers,Prince,Tower Princess
pathOfLegend,20230507T164337.000Z,#20GQGLCUQ,1,#2LUVY90LP,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Graveyard,Skeleton King,Phoenix,Poison,Goblins,Rascals,Goblin Hut,Arrows,Tower Princess
pathOfLegend,20230507T163815.000Z,#P9P2GL8,1,#20GQGLCUQ,0,0,Hog Rider,The Log,Mighty Miner,Musketeer,Earthquake,Mortar,Goblins,Ice Spirit,Tower Princess,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess
pathOfLegend,20230507T163431.000Z,#20U0RPQYY,1,#20GQGLCUQ,0,0,Electro Giant,Tornado,Mother Witch,Cannon,Phoenix,Goblins,Earthquake,Golden Knight,Tower Princess,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess
pathOfLegend,20230506T161604.000Z,#20GQGLCUQ,1,#PJUUV9CV,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Guards,Golden Knight,Inferno Tower,Goblin Barrel,Dart Goblin,The Log,Royal Delivery,Skeleton Barrel,Tower Princess
pathOfLegend,20230506T145043.000Z,#20GQGLCUQ,1,#YC090QY22,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,The Log,Skeletons,Hog Rider,Cannon,Fireball,Ice Golem,Ice Spirit,Musketeer,Tower Princess
pathOfLegend,20230505T222552.000Z,#20GQGLCUQ,1,#8RYL09VJ,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Fireball,The Log,Musketeer,Ice Spirit,Goblins,Bomb Tower,Goblin Drill,Mighty Miner,Tower Princess
pathOfLegend,20230505T222022.000Z,#PV99GR90Q,1,#20GQGLCUQ,0,0,Fisherman,Royal Giant,Skeleton King,Zappies,Skeleton Army,Fireball,Barbarian Barrel,Mother Witch,Tower Princess,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess
pathOfLegend,20230510T035150.000Z,#20JJ8YU09,1,#9GR2JLYY8,0,0,The Log,Poison,Miner,Ice Spirit,Goblins,Archer Queen,Cannon,Royal Delivery,Tower Princess,0,Archer Queen,X-Bow,Tesla,The Log,Tornado,Electro Spirit,Rocket,Valkyrie,Tower Princess
pathOfLegend,20230510T034626.000Z,#ULLY8RVVR,3,#20JJ8YU09,0,0,P.E.K.K.A,Magic Archer,Electro Wizard,Fireball,Royal Ghost,Bandit,Battle Ram,Zap,Tower Princess,0,The Log,Poison,Miner,Ice Spirit,Goblins,Archer Queen,Cannon,Royal Delivery,Tower Princess
pathOfLegend,20230510T034333.000Z,#9Y8UU2RPR,1,#20JJ8YU09,0,0,Lightning,Tornado,Barbarian Barrel,Baby Dragon,Mega Minion,Goblin Cage,Night Witch,Golem,Tower Princess,0,The Log,Poison,Miner,Ice Spirit,Goblins,Archer Queen,Cannon,Royal Delivery,Tower Princess
pathOfLegend,20230510T033853.000Z,#Y2RG8YUY,2,#20JJ8YU09,1,0,Inferno Dragon,Giant Snowball,Lava Hound,Balloon,Skeleton Army,Bomber,Arrows,Minions,Tower Princess,0,The Log,Poison,Miner,Ice Spirit,Goblins,Archer Queen,Cannon,Royal Delivery,Tower Princess
pathOfLegend,20230510T033528.000Z,#9CJ0J9YGC,1,#20JJ8YU09,0,0,Ice Spirit,Giant Snowball,Barbarian Barrel,Goblins,Bats,Princess,Lumberjack,Balloon,Tower Princess,0,The Log,Poison,Miner,Ice Spirit,Goblins,Archer Queen,Cannon,Royal Delivery,Tower Princess
pathOfLegend,20230510T032931.000Z,#20JJ8YU09,1,#ULJLULP9,0,0,The Log,Poison,Miner,Ice Spirit,Goblins,Archer Queen,Cannon,Royal Delivery,Tower Princess,0,Fireball,Cannon,Musketeer,Hog Rider,The Log,Skeletons,Ice Golem,Ice Spirit,Tower Princess
pathOfLegend,20230510T032327.000Z,#20JJ8YU09,1,#P02YJCY2V,0,0,The Log,Poison,Miner,Ice Spirit,Goblins,Archer Queen,Cannon,Royal Delivery,Tower Princess,0,Poison,The Log,Ice Spirit,Guards,Phoenix,Valkyrie,Miner,Mortar,Tower Princess
pathOfLegend,20230510T031823.000Z,#20JJ8YU09,1,#PGP2QUPP,0,0,The Log,Poison,Miner,Ice Spirit,Goblins,Archer Queen,Cannon,Royal Delivery,Tower Princess,0,Royal Hogs,Earthquake,The Log,Goblins,Royal Delivery,Mighty Miner,Archers,Cannon,Tower Princess
pathOfLegend,20230510T031221.000Z,#8RQYJGYYJ,1,#20JJ8YU09,0,0,Valkyrie,Hog Rider,Firecracker,Inferno Tower,Guards,The Log,Electro Spirit,Lightning,Tower Princess,0,The Log,Poison,Miner,Ice Spirit,Goblins,Archer Queen,Cannon,Royal Delivery,Tower Princess
pathOfLegend,20230509T193236.000Z,#20JJ8YU09,1,#GLYRGQQ0V,0,0,The Log,Poison,Miner,Ice Spirit,Goblins,Archer Queen,Cannon,Royal Delivery,Tower Princess,0,Dark Prince,Mini P.E.K.K.A,Minion Horde,Giant,Wizard,Elixir Collector,Rage,Sparky,Tower Princess
pathOfLegend,20230509T185615.000Z,#JLLRRUC0U,1,#20JJ8YU09,0,0,Phoenix,Electro Giant,Goblin Cage,Bowler,Mother Witch,Tornado,Lightning,Barbarian Barrel,Tower Princess,0,Royal Giant,Fisherman,Tombstone,Zappies,Mother Witch,Fireball,Skeleton King,The Log,Tower Princess
pathOfLegend,20230509T185131.000Z,#8VR9QJJLJ,1,#20JJ8YU09,0,0,Lava Hound,Balloon,Freeze,Arrows,Valkyrie,Tombstone,Inferno Dragon,Archers,Tower Princess,0,Lava Hound,Phoenix,Flying Machine,Baby Dragon,Skeleton King,Tombstone,Miner,Arrows,Tower Princess
pathOfLegend,20230509T184733.000Z,#2JYQULVCY,1,#20JJ8YU09,0,0,Mega Knight,Inferno Dragon,Zap,Miner,Goblin Gang,Bats,Skeleton Barrel,Spear Goblins,Tower Princess,0,Lava Hound,Phoenix,Flying Machine,Baby Dragon,Skeleton King,Tombstone,Miner,Arrows,Tower Princess
pathOfLegend,20230509T184321.000Z,#9QULCJPL9,1,#20JJ8YU09,0,0,Lava Hound,Skeleton King,Inferno Dragon,Miner,Tombstone,Flying Machine,Skeleton Dragons,Arrows,Tower Princess,0,Lava Hound,Phoenix,Flying Machine,Baby Dragon,Skeleton King,Tombstone,Miner,Arrows,Tower Princess
pathOfLegend,20230510T010839.000Z,#20P9YPYQ8,1,#PUU8P20LU,0,0,Goblin Barrel,Mighty Miner,Goblins,Princess,The Log,Inferno Tower,Rocket,Ice Spirit,Tower Princess,0,Graveyard,Phoenix,Ice Wizard,Barbarian Barrel,Poison,Tornado,Skeleton King,Tombstone,Tower Princess
pathOfLegend,20230510T010510.000Z,#20P9YPYQ8,2,#GQUQUGY8G,0,0,Goblin Barrel,Mighty Miner,Goblins,Princess,The Log,Inferno Tower,Rocket,Ice Spirit,Tower Princess,0,Golem,Night Witch,Lumberjack,Phoenix,Elite Barbarians,Bomber,Arrows,Zap,Tower Princess
pathOfLegend,20230510T005359.000Z,#20P9YPYQ8,1,#Y22JQPU9Y,0,0,Goblin Barrel,Mighty Miner,Goblins,Princess,The Log,Inferno Tower,Rocket,Ice Spirit,Tower Princess,0,Golden Knight,Bomber,Electro Giant,Phoenix,Cannon,Lightning,Tornado,Barbarian Barrel,Tower Princess
pathOfLegend,20230508T175932.000Z,#20P9YPYQ8,1,#LYRQGQ82Q,0,0,Goblin Barrel,Mighty Miner,Goblins,Princess,The Log,Inferno Tower,Rocket,Ice Spirit,Tower Princess,0,Skeleton Dragons,Tombstone,Lava Hound,Balloon,Fireball,Barbarians,Zap,Mega Minion,Tower Princess
pathOfLegend,20230509T194043.000Z,#20U0RPQYY,1,#2UCLC88U,0,0,Electro Giant,Tornado,Barbarian Barrel,Cannon,Phoenix,Mother Witch,Earthquake,Golden Knight,Tower Princess,0,Wall Breakers,Ice Spirit,Arrows,Skeleton King,Skeleton Army,Rascals,Skeleton Barrel,Bats,Tower Princess
pathOfLegend,20230509T183447.000Z,#20U0RPQYY,1,#9GPVPC9Y2,0,0,Electro Giant,Tornado,Barbarian Barrel,Cannon,Phoenix,Archers,Lightning,Golden Knight,Tower Princess,0,Balloon,Lumberjack,Bowler,Inferno Dragon,Electro Dragon,Freeze,Barbarian Barrel,Tornado,Tower Princess
pathOfLegend,20230509T172207.000Z,#20U0RPQYY,2,#V02ULUR9,1,0,Electro Giant,Tornado,Barbarian Barrel,Cannon,Phoenix,Archers,Lightning,Golden Knight,Tower Princess,0,Minions,Lava Hound,Balloon,Arrows,Inferno Dragon,Bomber,Skeleton Army,Giant Snowball,Tower Princess
pathOfLegend,20230509T161559.000Z,#20U0RPQYY,1,#29JRJJ2CC,0,0,Electro Giant,Tornado,Barbarian Barrel,Cannon,Phoenix,Archers,Lightning,Golden Knight,Tower Princess,0,Miner,The Log,Bats,Musketeer,Guards,Poison,Mighty Miner,Mortar,Tower Princess
pathOfLegend,20230509T021048.000Z,#20U0RPQYY,1,#9R92J0U9U,0,0,Electro Giant,Tornado,Barbarian Barrel,Cannon,Phoenix,Archers,Lightning,Golden Knight,Tower Princess,0,Lumberjack,Balloon,Tornado,Barbarian Barrel,Inferno Dragon,Bowler,Electro Dragon,Freeze,Tower Princess
pathOfLegend,20230509T002012.000Z,#20U0RPQYY,1,#8V9G88P9Q,0,0,Electro Giant,Tornado,Barbarian Barrel,Cannon,Phoenix,Archers,Lightning,Golden Knight,Tower Princess,0,Skeleton King,Skeleton Army,Minion Horde,Skeleton Barrel,The Log,Fireball,Spear Goblins,Mortar,Tower Princess
pathOfLegend,20230508T171635.000Z,#20U0RPQYY,1,#2P0YR902P,0,0,Electro Giant,Tornado,Barbarian Barrel,Cannon,Phoenix,Archers,Lightning,Golden Knight,Tower Princess,0,Graveyard,Skeleton King,Phoenix,Poison,Goblins,Rascals,Goblin Hut,Barbarian Barrel,Tower Princess
pathOfLegend,20230508T171227.000Z,#20U0RPQYY,3,#2Q0Y82LP,0,0,Electro Giant,Tornado,Barbarian Barrel,Cannon,Phoenix,Archers,Lightning,Golden Knight,Tower Princess,0,Golem,Elixir Collector,Battle Healer,Tornado,Mini P.E.K.K.A,Phoenix,Electro Dragon,Skeleton Army,Tower Princess
pathOfLegend,20230508T170925.000Z,#CJJG2G0UU,1,#20U0RPQYY,0,0,Inferno Tower,Fire Spirit,Rocket,Goblin Drill,Skeletons,Bomber,The Log,Valkyrie,Tower Princess,0,Electro Giant,Tornado,Barbarian Barrel,Cannon,Phoenix,Archers,Lightning,Golden Knight,Tower Princess
